tweet_id,username,user_id,text,created_at,retweet_count,favorite_count
1884284757703614610,El Cooperante,82794341,"#28Ene | Tras culminar su reunión en el Palacio de Carondelet, ubicado en la ciudad de Quito, Edmundo González y el presidente de Ecuador, Daniel Noboa, saludan a los venezolanos que se concentran alrededor  Video: @ECUADORCHEQUEA https://t.co/FCNcllYqzt",Tue Jan 28 16:57:49 +0000 2025,3,6
1884284745225494898,Reporte Ya,221378668,"#28Ene #Ecuador #Gira #Edmundo Edmundo González y el presidente de la república Daniel Noboa, https://t.co/wdD1hGNmwl salieron al balcón del Palacio de Gobierno en #Quito, en el lugar, cientos de ciudadanos venezolanos se congregaron.  ▶️Video: Ecuador Chequea - @teleramaecuador",Tue Jan 28 16:57:46 +0000 2025,19,31
1884284428576514332,Noboa=Correa,1470870574704599041,"@AndreGonzalezNa @eluniversocom No se amilane de Daniel Noboa, ni tampoco se subordine a ser su ministra, Ud puede ganar. Primero, créaselo",Tue Jan 28 16:56:30 +0000 2025,0,0
1884284263845257537,AlbertoRodNews,2334661493,"ÚLTIMA HORA | Presidente de Ecuador, Daniel Noboa, sostiene reunión bilateral con Edmundo González Urrutia en el Palacio de Carondelet en Quito https://t.co/mmGBbG97Md https://t.co/2fAtM4cNJw",Tue Jan 28 16:55:51 +0000 2025,161,411
1884284128771690911,Alerta News,1642187349693005825,🇪🇨🇻🇪 | AHORA: Edmundo González Urrutia y Daniel Noboa salieron al balcón de Carondelet para saludar a los venezolanos y alzar la bandera de Venezuela como símbolo de respaldo a la lucha democrática. https://t.co/6Rq2BimPJi,Tue Jan 28 16:55:19 +0000 2025,1,1
1884284126938669297,@aliza,1832027332741115904,"@UHN_Plus El gesto de Edmundo González Urrutia y Daniel Noboa al salir al balcón de Carondelet y levantar la bandera de Venezuela es un claro acto de solidaridad con la lucha democrática del país vecino. En tiempos de crisis política, estos gestos internacionales pueden tener un gran",Tue Jan 28 16:55:18 +0000 2025,0,1
1884283855676252425,Canal RTU,1684208554838728706,"#Atención |📢 En un acto simbólico, Edmundo González y Daniel Noboa izaron juntos la bandera de Venezuela desde el balcón del Palacio de Gobierno. La comunidad venezolana respondió con vuvuzelas y gritos en apoyo al acto.   #RTUNoticias   🎥: @ECUADORCHEQUEA https://t.co/Vp0aHBX6IV",Tue Jan 28 16:54:14 +0000 2025,0,1
1884283790735843450,Erikmar Balza,1451798070270779394,"Bajo la primicia de Ledezma quien ha propiciado la #GiraDelFracaso del excandidato Edmundo, y comentó la posibilidad de una auto-juramentación, llega a Ecuador a retratarse con Daniel Noboa quien no ha podido superar la crisis económica y social en su país.   Un #Ecuador aislado https://t.co/3HAbq1YGEp",Tue Jan 28 16:53:58 +0000 2025,2,2
1884283668103151837,UHN Plus,1625577357883875328,🇪🇨🇻🇪 | AHORA: Edmundo González Urrutia y Daniel Noboa salieron al balcón de Carondelet para saludar a los venezolanos y alzar la bandera de Venezuela como símbolo de respaldo a la lucha democrática. https://t.co/KFTxeop2DJ,Tue Jan 28 16:53:29 +0000 2025,470,1526
1884283566282190890,𝙋𝙤𝙡𝙞𝙖𝙣𝙖𝙡𝙞𝙩𝙞𝙘𝙖,2526472152,"🟡 Juan Pablo Guanipa agradeció la solidaridad del presidente de Ecuador, Daniel Noboa, al recibir a Edmundo González y aseguró que con el apoyo de la comunidad internacional lograrán que se respete la voluntad de los venezolanos expresada el 28Jul.  📌 Vía: @JuanPGuanipa https://t.co/SY5UjYR0cX",Tue Jan 28 16:53:05 +0000 2025,0,8
1884283484728127938,Villalva tv,274656485,"🔴URGENTE | ¡DANIEL NOBOA ACOGE A EDMUNDO GONZÁLEZ EN EL PALACIO DE CARONDELET!  El presidente de Ecuador, Daniel Noboa, dio la bienvenida al presidente electo de Venezuela, Edmundo González, en el Palacio de Carondelet. https://t.co/2vCzhcaZYG",Tue Jan 28 16:52:45 +0000 2025,0,0
1884283482471555537,ES RE VIRAL,245766842,"🇪🇨🇻🇪 #28Ene Edmundo González saludó emocionado desde el balcón del Palacio de Carondelet a decenas de venezolanos reunidos en la Plaza Grande. Acompañado por el presidente ecuatoriano Daniel Noboa, González fue recibido con aplausos por sus compatriotas... https://t.co/JIqceyW3sq",Tue Jan 28 16:52:45 +0000 2025,2,3
1884282944220708896,Telerama,72900795,"🔴#ATENCIÓN || Edmundo González y el presidente de la república Daniel Noboa, salieron al balcón del Palacio de Gobierno en #Quito, en el lugar, cientos de ciudadanos venezolanos se congregaron.  ▶️Video: Ecuador Chequea https://t.co/5X3wRZRNgh",Tue Jan 28 16:50:36 +0000 2025,5,12
1884282862691823668,Devin McFLY 🎶,348262853,"@Felu_Garzon_ @BoloHernandez6 @HijadelSol17 @ecuarauz @omaridrovo @LuisaGonzalezEc @Edwin20milla3 @moquina80 @RRueda_Ermel @panta_gonzalez @ArturoJEscala Chiros? Jaja pana el que te sacaba tu dinero era Rafael correa , pagábamos una cantidad de impuestos desmesurada para mantener el estado obeso y la propaganda nefasta socialista . NUNCA MÁS CORREISMO DANIEL NOBOA UNA SOLA VUELTA #DanielNoboa",Tue Jan 28 16:50:17 +0000 2025,0,0
1884282598530376057,Janosik García,201079922,Reciben como Jefe de Estado a Edmundo González Urrutia en Ecuador   El ex contendiente de Nicolás Maduro fue recibido con honores por el presidente Daniel Noboa.  https://t.co/o11aEe5eIS,Tue Jan 28 16:49:14 +0000 2025,0,0
1884282592465133831,CENTRO Digital,577162059,"#ATENCIÓN | El presidente electo de Venezuela, Edmundo González, saludó desde el balcón del Palacio de Carondelet a decenas de venezolanos que se congregaron en la Plaza Grande. González estuvo acompañado del mandatario ecuatoriano Daniel Noboa. Su aparición causó emoción a sus https://t.co/TyFsKhbx9X",Tue Jan 28 16:49:12 +0000 2025,59,203
1884282547137569037,El Cooperante,82794341,"#28Ene | Venezolanos en Ecuador entonaron el himno nacional frente al Palacio de Carondelet, donde Edmundo González Urrutia y el presidente de ese país, Daniel Noboa, se encuentran reunidos  Video: @ECUADORCHEQUEA https://t.co/Rxx7jWjZra",Tue Jan 28 16:49:02 +0000 2025,1,4
1884282227569369524,Davidkikee,1776061080562802688,@ElPortalEcu DANIEL NOBOA PRESIDENTE VOTAR TODO EN PLANCHA POR LISTA DE NOBOA,Tue Jan 28 16:47:45 +0000 2025,0,0
1884281934907637937,Neyma,1825131429547638785,@MoronNela @petrogustavo BIVA PETRO VERDADERO HOMBRE PATRIOTA NO ES CÓMO DANIEL NOBOA ESCLAVO DEL YANQUI Y EXPLOTADOR DEL ECUADOR,Tue Jan 28 16:46:36 +0000 2025,0,0
1884281900673745034,Davidkikee,1776061080562802688,@tctelevision DANIEL NOBOA PRESIDENTE VOTAR TODO EN PLANCHA LISTA DE NOBOA,Tue Jan 28 16:46:28 +0000 2025,0,1
1884281749116707327,Davidkikee,1776061080562802688,@ElDatoEcua DANIEL NOBOA PRESIDENTE VOTAR TODO EN PLANCHA,Tue Jan 28 16:45:51 +0000 2025,0,2
1884281488193249525,Efecto Cocuyo,2941644267,"#EnVideo | Así fue el recibimiento de Edmundo González Urrutia este martes #28Ene por parte del presidente de Ecuador, Daniel Noboa, en el Palacio de Carondelet. https://t.co/XWmLBFuMKT",Tue Jan 28 16:44:49 +0000 2025,28,63
1884281366327747036,El Dato,1652356138040545288,"🟡“HOY DISFRUTA TU DÍA… PORQUE LO BUENO ESTÁ POR VENIR”  “Este año el mejor regalo no cabe en una caja: en pocas semanas, vamos a enterrar el pasado de una vez por todas”, resaltó Daniel Noboa, refiriéndose a María José Pinto en su día de cumpleaños.  “Ecuador necesita mujeres https://t.co/rTPNw7IEj8",Tue Jan 28 16:44:20 +0000 2025,25,52
1884281040786841968,Juan Serrano,167923241,"@babadmerchan @ConcejoQuito @EdmundoGU Están a favor de la democracia venezolana nomás, porque de los atentados contra la democracia de Daniel Noboa en Ecuador se quedan calladitos. No les molesta las ilegalidades solo les enoja que los que lo hacen no sean ustedes!!  Payasos 🤡",Tue Jan 28 16:43:03 +0000 2025,0,0
1884280707117375677,Daniel Montero,1827847837385715712,"@adrianibarra83 @notimundoec Vamos concejales…. Es en serio??? Quito tiene tantos problemas porque preocuparse y los de siempre pensando en líos ajenos, lo bueno es que hay concejales como @adrianibarra83 coherente, con visión de ciudad, nuestro apoyo para usted  y no al show político que ha armado noboa.",Tue Jan 28 16:41:43 +0000 2025,0,1
1884280303700828442,NotiMundo,2457143496,"🔊 #AHORA | El líder opositor venezolano, Edmundo González, saluda a sus simpatizantes desde el balcón del Palacio de Carondelet, en #Quito. Lo acompaña el presidente de la República, Daniel Noboa.   📽️ @ECUADORCHEQUEA https://t.co/lAH2oLTBpN",Tue Jan 28 16:40:07 +0000 2025,18,49
1884280267449459147,Diario Correo,180515028,"El líder opositor venezolano, Edmundo González Urrutia, llegó a Ecuador la tarde de este viernes 27 de enero para desarrollar una serie de actividades, entre ellas, un almuerzo con el presidente de la República, Daniel Noboa. https://t.co/vXhGZwUBQi https://t.co/m5WLyDtjsO",Tue Jan 28 16:39:58 +0000 2025,1,1
1884280114466476133,NaviR,561688193,@RamiroRiveraEc ¿por que mejor nos olvidamos de los dos candidatos que estan primero en las encuestas y que no son de lo mejor y vamos por una tercera vía? y les dejamos con los churos hechos a los Rafael Noboa y Daniel Correa,Tue Jan 28 16:39:22 +0000 2025,0,0
1884279938540609955,Reacción Nacional,1347318851168567297,"🚨AHORA: El presidente electo de Venezuela Edmundo Gonzalez Urrutia acaba de llegar al Palacio Carondelet, donde es recibido con honores por el presidente de Ecuador Daniel Noboa 💪🏼🔥🇻🇪🤝🇪🇨 https://t.co/dJI0ZHBpEK",Tue Jan 28 16:38:40 +0000 2025,59,130
1884279791278514660,Patricia Rodríguez,1570408161445613568,"Edmundo González Urrutia, llega al Palacio de Carondelet y es recibido por el presidente de Ecuador, Daniel Noboa. https://t.co/ac0P7K12lL",Tue Jan 28 16:38:05 +0000 2025,3,15
1884279619596984770,VPItv,4527987340,"#AHORA | Así fue el recibimiento de Edmundo González Urrutia 🇻🇪 este martes #28Ene por parte del presidente de #Ecuador, Daniel Noboa, en el Palacio de Carondelet 🇪🇨.   @EdmundoGU fue recibido con honores presidenciales por el mandatario ecuatoriano, quien ha respaldado al https://t.co/kcqM5jvoAY",Tue Jan 28 16:37:24 +0000 2025,153,336
1884279232437838291,Jorge Cadena,1820517936076877824,"@janethinostroza @Presidencia_Ec Pregúntele que opina de Daniel Noboa, sus 3 vicepresidentas, la persecución a Abad, el uso de instituciones para perseguir adversarios. Edmundo González seguro encuentra similitudes con Venezuela aunque usted sea ciega ante esos actos.",Tue Jan 28 16:35:51 +0000 2025,0,1
1884279212850508048,Andres Vera,1752711633082724352,@UrgenciaEcu No se puede creer nada de una cuenta que recibe pauta digital de Daniel Noboa para que ataque y difame a la RC5.,Tue Jan 28 16:35:47 +0000 2025,0,0
1884279103521710459,Amaguaña Daniel,1509046467423469575,"Noboa, el pueblo necesita soluciones económicas, no espectáculos financiados con nuestros impuestos. #LlegaGonzálezTuSales #PregúntaleAEdmundo #PeorQueVenezuela",Tue Jan 28 16:35:21 +0000 2025,0,1
1884279058638557296,Alma Mía La Única,1168587005082689536,"Al final lo del almuerzo con Edmundo González y Daniel Noboa era simplemente un acto proselitista.  Razón tuvieron Marcela, Aquiles, Paola y Pabel de no ser parte de ese show con fines electorales. https://t.co/YfEifdxj5c",Tue Jan 28 16:35:10 +0000 2025,256,556
1884278987297559021,@KEVINGAME5 #RedDeTuiterosDemocraticos,1655745718668214275,AHORA A LLORAR A LA LLORERIA - DANIEL NOBOA PRESIDENTE 2.025 VOTA TODO 7 ADN. @FullDemocracia @Adnecuadorok #RedDeTuiterosDemocraticos https://t.co/oz9Te1GrXq,Tue Jan 28 16:34:53 +0000 2025,174,477
1884278750562639883,Enfoquec_Noticias,1686552984124051456,"#ATENCIÓN | Edmundo González Urrutia, a quien Ecuador ha reconocido como presidente de Venezuela, fue recibido por el presidente Daniel Noboa Azin, en el palacio de Carondelet, a las 10:05 del 28 de enero.  Detalles: https://t.co/D1pregYC78 https://t.co/ddMFZuUGyp",Tue Jan 28 16:33:56 +0000 2025,0,0
1884278607700468069,LA TKLA 105.7 FM,1413560557060362243,"🔴#Nacional | El ambiente en el Centro Histórico de Quito es animado, ya que la comunidad venezolana espera la llegada de Edmundo González en la Plaza Grande. Este se reunirá con el presidente candidato Daniel Noboa en el Palacio de Carondelet el martes 28 de enero de 2025. https://t.co/zJrPl7DKK5",Tue Jan 28 16:33:22 +0000 2025,0,0
1884278353353662499,Espiga Noticias,3539132356,En vivo: Presidente electo de Venezuela Edmundo González Urrutia en el Palacio de Carondelet (Ecuador) junto al presidente de Ecuador Daniel Noboa saludan a los venezolanos en la Plaza Grande. https://t.co/TKMWwcnocv,Tue Jan 28 16:32:22 +0000 2025,0,0
1884277921046470910,Alerta News,1642187349693005825,"🇪🇨🇻🇪 | ÚLTIMA HORA   El presidente electo de Venezuela, Edmundo González Urrutia, llega al Palacio de Carondelet y es recibido con honores por el presidente de Ecuador, Daniel Noboa.  https://t.co/rEoI4wC2Vc",Tue Jan 28 16:30:39 +0000 2025,0,0
1884277852088226255,@KEVINGAME5 #RedDeTuiterosDemocraticos,1655745718668214275,NOSOTROS PAGAMOS LAS DEUDAS DEL VIEJO ECUADOR - DANIEL NOBOA PRESIDENTE !!!! @FullDemocracia @Adnecuadorok #RedDeTuiterosDemocraticos https://t.co/31CM671gg7,Tue Jan 28 16:30:22 +0000 2025,73,168
1884277439922327635,Keti 🚴‍♀️,36378140,"@pameaguirre1 @pabloxavier_82 @RC5Oficial @RC5Imbabura Va a seguir apoyando a ""joven presidente, AMIGO DANIEL NOBOA"" desde la Asamblea?  https://t.co/1wukVycBtf",Tue Jan 28 16:28:44 +0000 2025,0,0
1884277267171619288,UHN Plus,1625577357883875328,"🇪🇨🇻🇪 | ÚLTIMA HORA   El presidente electo de Venezuela, Edmundo González Urrutia, llega al Palacio de Carondelet y es recibido con honores por el presidente de Ecuador, Daniel Noboa.  https://t.co/htS8gEp0RJ",Tue Jan 28 16:28:03 +0000 2025,173,791
1884276954872140118,Es Noticia,1597703412069666818,"El presidente de Ecuador Daniel Noboa, recibió a Edmundo González en el Palacio de Carondelet en #Quito.  Las calles aledañas a Carondelet están cerradas y con resguardo policial. Se ha desplegado un amplio operativo de seguridad. Vía @teleramaecuador https://t.co/yxZt6rwGkl",Tue Jan 28 16:26:48 +0000 2025,0,3
1884276668573048843,David Sánchez,1513607536997539841,@elcomerciocom Felicitaciones señor presidente Daniel Noboa.usted es un verdadero presidente de los Ecuatorianos.. Viva la democracia de América,Tue Jan 28 16:25:40 +0000 2025,0,1
1884276641842470932,El Dato Ec 🇪🇨,1287473710174212096,"#Urgente “HOY DISFRUTA TU DÍA… PORQUE LO BUENO ESTÁ POR VENIR”  “Este año el mejor regalo no cabe en una caja: en pocas semanas, vamos a enterrar el pasado de una vez por todas”, resaltó Daniel Noboa, refiriéndose a María José Pinto en su día de cumpleaños.  “Ecuador necesita https://t.co/bbnktSWW4N",Tue Jan 28 16:25:34 +0000 2025,10,64
1884276440990114020,Yuri 71,1309983448837361664,"@LiutSantiago21 Nacodictadura Es La De Daniel Noboa.Tú No Te Cansas De Hablar https://t.co/UYVZdZrB8y Obtuvo 8 Millones De Votos Como Dice El Edmundo ,Porque La Oposición En Sus Marchas No Llega Ni A https://t.co/JJJgfWdrrb Fastidies.Van A Tener Que Comer Correísmo.",Tue Jan 28 16:24:46 +0000 2025,0,0
1884276262996504948,Eddy,948210146097889281,"@wenewsec Daniel Noboa también tuvo que invitar al Palacio de Carondelet a las familias de los 4 niños de Las Malvinas para comprometerse a que no haya impunidad, pero políticamente le conviene reunirse con Edmundo González.",Tue Jan 28 16:24:03 +0000 2025,0,0
1884276249448829415,Equinoccio Digital,1183147507259465728,"#InfórmateConEquinoccio | Venezolanos se concentran en este momento en la Plaza Grande para recibir a Edmundo González.  🟣Hace pocos minutos ingresó a Carondelet, donde fue recibido por el presidente Daniel Noboa. 🟣Simpatizantes esperan que termine la reunión para que salga al https://t.co/5egWrWFmme",Tue Jan 28 16:24:00 +0000 2025,0,0
1884275916207218719,Amaguaña Daniel,1509046467423469575,Noboa habla de desdolarización mientras malgasta dólares en cosas irrelevantes Hasta cuándo el abuso? #LlegaGonzálezTuSales #PregúntaleAEdmundo #PeorQueVenezuela,Tue Jan 28 16:22:41 +0000 2025,0,1
1884275809852219817,Daniel Montero,1827847837385715712,"@teleamazonasec Pura estrategia que le hace el juego a Noboa para restar votos a RC, como Ecuatorianos debemos ser más inteligentes y darnos cuenta que es puro Show de campaña .",Tue Jan 28 16:22:15 +0000 2025,0,4
1884275382234566959,Noticiero Digital,35764841,"🇪🇨 El presidente de Ecuador, Daniel Noboa recibió al líder opositor Edmundo González Urrutia en el Palacio de Carondelet, en Quito.  Cortesía: Telerama https://t.co/vqxRNyVhGH",Tue Jan 28 16:20:33 +0000 2025,13,16
1884275349233758678,Orlando Mena,1435756683138158597,"Porque será que los correistas tienen el mismo lenguaje, ni para escribir. Daniel Noboa Azin presidente una sola vuelta, rc5 nunca más chao",Tue Jan 28 16:20:26 +0000 2025,0,0
1884275275762147516,Noticiero Digital,35764841,"🇪🇨 El presidente de Ecuador, Daniel Noboa recibió al líder opositor Edmundo González Urrutia en el Palacio de Carondelet, en Quito.  Cortesía: Telerama https://t.co/1LMIPxldEo",Tue Jan 28 16:20:08 +0000 2025,4,3
1884275161073094706,El Exterior,344440885,Presidente de Ecuador Daniel Noboa recibió con honores a Edmundo González https://t.co/pxV9mNGMr1,Tue Jan 28 16:19:41 +0000 2025,0,0
1884274638777434220,Orlando Mena,1435756683138158597,"Esa sra Luisa nunca ha estado preparada para gobernar el país, ella y sus rc5 siempre an estado listos para destruir al país, por eso Daniel Noboa Azin presidente una sola vuelta, rc5 nunca más chao..",Tue Jan 28 16:17:36 +0000 2025,0,1
1884274534888734840,MundoDiblu,1674492860207362068,"📌 El presidente de la República, Daniel Noboa, recibió en el Palacio de Carondelet al presidente electo de Venezuela, Edmundo González. https://t.co/Mgm4vWR3WV",Tue Jan 28 16:17:11 +0000 2025,0,2
1884274300368408759,Jorge Cadena,1820517936076877824,"@babadmerchan @ConcejoQuito @EdmundoGU Hay que ser un completo estúpido para afirmar eso.  Edmundo González se reúne con Daniel Noboa, un presidente antidemocrático por su autoritarismo e irrespeto a la constitución del Ecuador.  Los que están del lado de la Dictadura Bananera son ustedes.",Tue Jan 28 16:16:15 +0000 2025,0,0
